user_id,course_id,modules_achieved,Unnamed: 0,speed,speed1,speed2
100119810111060945,89,19,1907,3.8339583876003007,0.6053618506737317,3.228596536926569
100120070111419656,89,0,15397,0.0,0.0,0.0
100120040110569400,89,0,4799,0.0,0.0,0.0
100120060110169232,89,21,9021,2.651359224796597,0.378765603542371,2.272593621254226
100119940111530267,89,3,2849,1.444206414844634,0.0,1.444206414844634
100120060111531780,89,1,13709,0.6481354319360965,0.0,0.6481354319360965
100120050111186300,89,1,8418,16002.46745246143,0.0,16002.46745246143
100120050110432002,89,0,6494,0.0,0.0,0.0
100120060111517514,89,1,13601,2.314489678267573,0.0,2.314489678267573
100120060111507325,89,0,13570,0.0,0.0,0.0
100120080111269454,89,1,16199,0.6658086932484432,0.0,0.6658086932484432
100120050111103944,89,0,8290,0.0,0.0,0.0
100120070111112023,89,1,15064,6.776432685780495,0.0,6.776432685780495
100120050110625649,89,10,7693,2.43855223170189,0.731565669510567,1.706986562191323
100120060111099066,89,1,11933,3.154178996011868,0.0,3.154178996011868
100120060111125034,89,1,12727,522.0211146202565,0.0,522.0211146202565
100120050111040345,89,3,8138,49.03876046469384,0.0,49.03876046469384
100120070111066582,89,2,14730,5.375028364399252,0.0,5.375028364399252
100119740111186441,89,1,1283,59.251619532752656,0.0,59.251619532752656
100120060111450497,89,1,13470,40.946504739803004,0.0,40.946504739803004
100120060110735464,89,11,9829,7.384533525071257,1.3426424591038648,6.041891065967392
100120060111362608,89,0,13235,0.0,0.0,0.0
100120070111106541,89,15,15012,24.958154367505124,4.991630873501025,19.9665234940041
100120060110736632,89,12,9873,17.961934308422045,4.490483577105511,13.471450731316533
100120040111106975,89,0,5036,0.0,0.0,0.0
100119970110166135,89,5,2979,2.6977540812558165,0.0,2.6977540812558165
100120080111106599,89,0,16152,0.0,0.0,0.0
100120040112794000,89,5,5303,6.7088933924632,0.0,6.7088933924632
100120030111110099,89,3,4030,11.349129564377636,0.0,11.349129564377636
100120060111110942,89,1,12386,3.1086094692600152,0.0,3.1086094692600152
100120060111107907,89,6,12199,1.779393049065715,0.0,1.779393049065715
100120060111109107,89,0,12264,0.0,0.0,0.0
100120040111095915,89,2,5009,2.1212898876190494,0.0,2.1212898876190494
100120070111107489,89,0,15021,0.0,0.0,0.0
100120060111372286,89,7,13253,26.90952361052334,3.844217658646192,23.06530595187715
100120080111101508,89,0,16136,0.0,0.0,0.0
100119820110396074,89,9,1945,2.4828552623129627,0.27587280692366256,2.2069824553893005
100120050111087844,89,0,8220,0.0,0.0,0.0
100120060111117367,89,0,12671,0.0,0.0,0.0
100120060111015260,89,11,10604,93.70560111593609,25.556073031618933,68.14952808431715
100120040110568319,89,1,4798,0.8847501725728782,0.0,0.8847501725728782
100120060111039108,89,1,11269,393.4079204510553,0.0,393.4079204510553
100120060110734542,89,6,9817,4.1005622533310175,0.0,4.1005622533310175
100120060111355166,89,8,13216,9.15888349671828,1.144860437089785,8.014023059628496
100120060111112639,89,0,12487,0.0,0.0,0.0
100120020110394044,89,3,3336,915493.258612808,0.0,915493.258612808
100120070111113217,89,0,15074,0.0,0.0,0.0
100120060111104601,89,0,12084,0.0,0.0,0.0
100120060110156228,89,14,9012,5462.913338031625,1170.6242867210626,4292.289051310563
100120060111107578,89,1,12184,3.5695323697719026,0.0,3.5695323697719026
100120060111088482,89,1,11716,42.44091256882594,0.0,42.44091256882594
100120050111109862,89,11,8325,258.14468389478156,70.4030956076677,187.74158828711387
100119700110701111,89,0,465,0.0,0.0,0.0
100120060111116072,89,0,12622,0.0,0.0,0.0
100120060110344540,89,3,9263,37.89185249052153,0.0,37.89185249052153
100120060111043463,89,10,11402,4.46880670526582,1.340642011579746,3.128164693686074
100120070111104651,89,0,15003,0.0,0.0,0.0
100120060110332112,89,1,9221,1651.7320468569426,0.0,1651.7320468569426
100120060110737604,89,4,9930,822308.7428071112,0.0,822308.7428071112
100120060111116513,89,1,12643,3.7621570386139767,0.0,3.7621570386139767
100120060111014443,89,3,10587,189185.0833615692,0.0,189185.0833615692
100120060111107685,89,0,12189,0.0,0.0,0.0
100120060111096982,89,2,11869,4.633183371536874,0.0,4.633183371536874
100120070111111604,89,13,15059,3.3490256563753924,0.7728520745481675,2.576173581827225
100120060111115624,89,3,12603,1.9601812388488529,0.0,1.9601812388488529
100120040111118408,89,0,5064,0.0,0.0,0.0
100119700111097510,89,3,753,3.7209094688864455,0.0,3.7209094688864455
100120060110758052,89,11,10192,4498.248076931371,1226.794930072192,3271.4531468591786
100120070111075257,89,1,14806,5.844593613162734,0.0,5.844593613162734
100120060111424723,89,20,13391,28.96155967703393,4.34423395155509,24.61732572547884
100120060111108129,89,0,12212,0.0,0.0,0.0
100120070110436155,89,21,14210,27.06762577121841,3.86680368160263,23.20082208961578
100120070110336026,89,2,14134,365.08678766174256,0.0,365.08678766174256
100120050111115899,89,0,8358,0.0,0.0,0.0
100120050111101487,89,2,8282,0.9588091117189952,0.0,0.9588091117189952
100120070111098604,89,0,14967,0.0,0.0,0.0
100120020110775768,89,1,3456,538.7178222767318,0.0,538.7178222767318
100120060111113659,89,3,12540,1.7662583233440028,0.0,1.7662583233440028
100119770110420225,89,1,1481,33685.113712859464,0.0,33685.113712859464
100120060111111820,89,0,12440,0.0,0.0,0.0
100120060111218281,89,0,13007,0.0,0.0,0.0
100120060111097356,89,7,11883,4.043920524514474,0.5777029320734962,3.4662175924409775
100120060111029834,89,0,11046,0.0,0.0,0.0
100120060110640076,89,3,9745,1.0492101946705674,0.0,1.0492101946705674
100120060111103219,89,1,12036,2.0290592725134933,0.0,2.0290592725134933
100119970111125016,89,2,3009,5450.342477447395,0.0,5450.342477447395
100120060111297848,89,1,13122,2.2522920241429785,0.0,2.2522920241429785
100120060111110161,89,4,12335,10.856698204353235,0.0,10.856698204353235
100120050111111103,89,2,8333,1.5520380945507672,0.0,1.5520380945507672
100120050111030125,89,19,8089,5.760583885470401,0.9095658766532211,4.851018008817179
100120060111311634,89,0,13141,0.0,0.0,0.0
100120070110773156,89,2,14413,1.5298545337703124,0.0,1.5298545337703124
100120050111099376,89,0,8269,0.0,0.0,0.0
100119820111100373,89,3,2011,1.5704528988838837,0.0,1.5704528988838837
100120060111108280,89,4,12220,4.259406562129457,1.0648516405323643,3.1945549215970925
100120060111072861,89,3,11573,0.8415849347193384,0.0,0.8415849347193384
100120060111202626,89,2,12979,241.8934230524167,0.0,241.8934230524167
100120060110376052,89,1,9343,1.5913727380163698,0.0,1.5913727380163698
100120050110270256,89,21,5900,35.166884371951056,5.0238406245644365,30.143043747386617
100120060111094402,89,4,11792,0.8400177867033759,0.0,0.8400177867033759
100120060111112585,89,0,12482,0.0,0.0,0.0
100119730111134668,89,1,1196,0.30013299479738464,0.0,0.30013299479738464
100119750110378038,89,3,1301,0.5691005661737225,0.0,0.5691005661737225
100120030111368802,89,1,4071,2.831932366222294,0.0,2.831932366222294
100119710111114387,89,0,998,0.0,0.0,0.0
100120060111104790,89,16,12091,3.188241773279973,0.597795332489995,2.5904464407899783
100120040111411945,89,1,5151,754.1381678512906,0.0,754.1381678512906
100120060111294216,89,19,13117,54.591108523070865,8.619648714169085,45.97145980890178
100120060110497658,89,3,9629,16.505338659167194,0.0,16.505338659167194
100120060111063966,89,1,11536,5.295816487690455,0.0,5.295816487690455
100120060111112962,89,2,12511,0.65437441134941,0.0,0.65437441134941
100120060110737712,89,0,9935,0.0,0.0,0.0
100120050111034274,89,4,8115,0.860939698105345,0.0,0.860939698105345
100120060110738270,89,11,9960,7.435330693113242,0.0,7.435330693113242
100120060111097268,89,1,11881,0.8306507500945011,0.0,0.8306507500945011
100120050111015200,89,2,7965,3.8708521667731937,0.0,3.8708521667731937
100119700111104748,89,5,771,1.9456084154584194,0.0,1.9456084154584194
100120060111228169,89,1,13031,35.877182522501336,0.0,35.877182522501336
100120060111028715,89,12,10990,2.7489100173965637,0.6872275043491409,2.061682513047423
100119880111982041,89,2,2500,2.0500031265020495,0.0,2.0500031265020495
100120060111111272,89,11,12412,2.15142564159245,0.5867524477070318,1.5646731938854181
100120060111084813,89,1,11682,1.0255198601508488,0.0,1.0255198601508488
100120060111433300,89,1,13422,0.5103334054557871,0.0,0.5103334054557871
100120060111022019,89,2,10780,47822.52334683634,0.0,47822.52334683634
100120060111413499,89,0,13335,0.0,0.0,0.0
100119990111112864,89,3,3102,0.6781021283544845,0.0,0.6781021283544845
100120050110278026,89,5,5912,4.11215567077486,0.822431134154972,3.289724536619888
100120060111488273,89,0,13525,0.0,0.0,0.0
100120060110276044,89,6,9056,1.177211305540646,0.0,1.177211305540646
100120080111345897,89,1,16212,0.6692778099671866,0.0,0.6692778099671866
100120060111117515,89,2,12676,1.4607419131316115,0.0,1.4607419131316115
100120180110400174,89,1,16476,4.025650972081646,0.0,4.025650972081646
100120030111027359,89,0,3969,0.0,0.0,0.0
100120070111380331,89,11,15360,21.034592869267783,5.7367071461639405,15.297885723103843
100120060111375565,89,4,13260,5.088884097918356,0.0,5.088884097918356
100120060110033151,89,1,8879,1.1607910158801913,0.0,1.1607910158801913
100120060111113578,89,12,12536,2.6323674138405337,0.6580918534601334,1.9742755603804003
100120060110296087,89,16,9113,5.8610721166796855,1.0989510218774412,4.762121094802245
100120070111130172,89,4,15115,2.37754021536123,0.0,2.37754021536123
100119870111027505,89,1,2420,13844.64984859214,0.0,13844.64984859214
100120050110300010,89,1,5953,40951.246680850265,0.0,40951.246680850265
100120060111094047,89,5,11779,0.8867849339753008,0.17735698679506015,0.7094279471802406
100120070111048925,89,1,14693,1.5828898087454377,0.0,1.5828898087454377
100120060111104002,89,2,12065,4.667421400724217,0.0,4.667421400724217
100120060111495298,89,0,13540,0.0,0.0,0.0
100120050111218683,89,0,8433,0.0,0.0,0.0
100120060111511281,89,2,13581,120.71239865059664,0.0,120.71239865059664
100119920110114369,89,1,2692,85761.03527977435,0.0,85761.03527977435
100120040110769481,89,5,4876,3.903493074682527,0.0,3.903493074682527
100120060111420534,89,6,13368,1.9903982093248138,0.0,1.9903982093248138
100120060110414065,89,12,9441,2.311565197933595,0.5778912994833988,1.7336738984501965
100119700110246054,89,2,47,3.2190531730820005,0.0,3.2190531730820005
100120060111524613,89,1,13629,18.932226855197463,0.0,18.932226855197463
100120060111095747,89,21,11827,9.933073285194741,1.4190104693135344,8.514062815881207
100120060111033840,89,15,11205,2.9441420744354483,0.5888284148870897,2.355313659548359
100120060111522670,89,1,13618,289.91153798781187,0.0,289.91153798781187
100120070110745490,89,7,14336,3.2470909523465847,0.4638701360495121,2.7832208162970726
100120050111330401,89,4,8481,3.7842270758954943,0.0,3.7842270758954943
100120060110550081,89,13,9691,1.955640171744007,0.4513015780947709,1.5043385936492362
100120060110037705,89,21,8898,5.143597967650661,0.7347997096643801,4.40879825798628
100120040111407406,89,0,5150,0.0,0.0,0.0
100120060111111483,89,9,12421,1.3513719884285367,0.45045732947617884,0.9009146589523577
100119760111176373,89,1,1440,79708.9284999752,0.0,79708.9284999752
100120070110502137,89,5,14229,0.6806607108537689,0.13613214217075376,0.544528568683015
100120120110282031,89,11,16447,1.8322440699884983,0.0,1.8322440699884983
100120060111095433,89,11,11818,6.4964101748796335,1.7717482295126274,4.724661945367006
100120060111113777,89,0,12550,0.0,0.0,0.0
100120060111073893,89,11,11591,2.0978289123841045,0.5721351579229377,1.525693754461167
100120060111391676,89,12,13290,3.9564857763527788,0.9891214440881947,2.967364332264584
100120060111224932,89,3,13022,0.7094997304772703,0.0,0.7094997304772703
100120070111524364,89,2,15500,1.110185401493112,0.0,1.110185401493112
100120060111533088,89,1,13732,303.04908279829795,0.0,303.04908279829795
100120050111299738,89,0,8463,0.0,0.0,0.0
100120040110747801,89,11,4847,11.282412835336933,0.0,11.282412835336933
100120060111531880,89,0,13710,0.0,0.0,0.0
100120040110743090,89,9,4839,14.97666542456861,4.992221808189536,9.984443616379073
100120050111080770,89,21,8207,3.48295203526563,0.4975645764665186,2.9853874587991114
100120040111363930,89,3,5135,0.9196951747635654,0.0,0.9196951747635654
100120070111068821,89,21,14746,3.1266601734857864,0.44666573906939805,2.6799944344163884
100120060111075813,89,3,11607,0.43745377464990526,0.0,0.43745377464990526
100120070111095635,89,4,14930,0.5792230037187561,0.14480575092968903,0.43441725278906707
100120050111332676,89,5,8484,2.3974812553725426,0.0,2.3974812553725426
100120040111518297,89,9,5182,18.1734929980765,6.057830999358834,12.115661998717668
100120060111094471,89,0,11795,0.0,0.0,0.0
100120060110420063,89,0,9468,0.0,0.0,0.0
100120070111045710,89,3,14679,95195.68027388431,0.0,95195.68027388431
100120060111463349,89,1,13488,572.3046550675175,0.0,572.3046550675175
100120060111084768,89,3,11679,0.4959225084811979,0.0,0.4959225084811979
100120050110472337,89,6,7044,2.0950118995266855,0.0,2.0950118995266855
100120050111029459,89,13,8082,2.4183813233445015,0.5580879976948849,1.8602933256496164
100119700110670724,89,3,450,0.46820546408826436,0.0,0.46820546408826436
100120060111079088,89,21,11635,10.16198674608213,1.451712392297447,8.710274353784683
100120060111096871,89,15,11862,2.3208599322361168,0.46417198644722335,1.8566879457888934
100120060111360387,89,3,13231,1.4541201999307223,0.0,1.4541201999307223
100120060111513937,89,1,13590,1.6458700130572772,0.0,1.6458700130572772
100120060111022497,89,1,10799,5.3375534714088495,0.0,5.3375534714088495
100120060111531102,89,1,13689,10.517458021865606,0.0,10.517458021865606
100120060111074967,89,4,11601,0.7719218913603787,0.0,0.7719218913603787
100120060111528706,89,1,13653,1.5679946859328928,0.0,1.5679946859328928
100120060111032267,89,3,11158,258.43691487537694,0.0,258.43691487537694
100120060111515019,89,2,13593,2.573095346501724,0.0,2.573095346501724
100120060111117236,89,6,12666,1.2596794422753153,0.0,1.2596794422753153
100120060111526191,89,0,13639,0.0,0.0,0.0
100120070111099389,89,11,14973,1.8544575961964544,0.505761162599033,1.3486964335974214
100120060111137941,89,6,12846,1.4972997746562418,0.0,1.4972997746562418
100120080111283076,89,1,16202,5.741965499846698,0.0,5.741965499846698
100120060111105421,89,5,12106,14.376101178073235,2.875220235614647,11.500880942458588
100120080111422296,89,21,16226,9.715168451079665,1.387881207297095,8.32728724378257
100120060111046457,89,5,11445,0.9696062883170639,0.19392125766341275,0.775685030653651
100120070111092137,237,14,14904,2.1352576935575365,0.0,2.1352576935575365
100120060111106776,237,12,12153,4.775836928752758,0.0,4.775836928752758
100120070111018025,237,1,14469,0.21769243332286367,0.0,0.21769243332286367
100120090111166143,237,13,16378,14.04205254321911,3.240473663819795,10.801578879399317
100120070111027097,237,1,14520,0.1678565681187193,0.0,0.1678565681187193
100120070111096845,237,11,14945,1048438.5271421195,0.0,1048438.5271421195
100119780110773803,237,11,1611,5.146666264428946,0.0,5.146666264428946
100120070111029656,237,21,14575,166778.85589101276,23825.550841573255,142953.3050494395
100119730111552602,237,11,1206,3.646971354165531,0.6630857007573693,2.9838856534081617
100119700110739778,237,19,569,6.8686430177423095,0.36150752724959523,6.507135490492714
100120060110773735,237,13,10435,2.707557292657988,0.0,2.707557292657988
100119800111637463,237,1,1846,0.15762487972567235,0.0,0.15762487972567235
100120080111099601,237,3,16131,1.3719264969562812,0.0,1.3719264969562812
100120070111027262,237,21,14528,41.21854165023458,5.888363092890654,35.33017855734392
100120070111243964,237,11,15261,3.9816944508789676,1.0859166684215367,2.895777782457431
100120010110757847,237,4,3202,0.585364201993505,0.0,0.585364201993505
100120020111600826,237,20,3576,3.8834657991147803,0.582519869867217,3.300945929247563
100120060111114061,237,8,12565,1.137482977732319,0.14218537221653987,0.9952976055157791
100120070111061100,237,11,14714,1.7368497329396007,0.47368629080170926,1.2631634421378914
100120060111028525,237,13,10978,2.0719751709262115,0.4781481163675873,1.5938270545586244
100120070111569177,237,21,15642,3.320760408375027,0.4743943440535753,2.846366064321452
100120050111618982,237,9,8729,2.3669103377434673,0.5259800750541038,1.8409302626893636
100120070111093450,237,21,14910,2.7888273671797608,0.3984039095971087,2.390423457582652
100120070111205991,237,19,15225,3.0353144527740494,0.4792601767537973,2.556054276020252
100120040110043964,237,11,4260,1.4752474017506585,0.4023402004774523,1.0729072012732062
100120070111081926,237,9,14856,1.353489963099184,0.1503877736776871,1.2031021894214968
100120060111368044,237,12,13246,2.777525707397249,0.6943814268493123,2.0831442805479368
100120060111579252,237,8,13947,1.2692440396473,0.1586555049559125,1.1105885346913875
100120040111602536,237,21,5268,4.264923616774113,0.6092748023963019,3.655648814377811
100119760111027282,237,7,1423,0.9882286703633314,0.14117552433761876,0.8470531460257127
100119700111638289,237,7,920,2.575356166618113,0.3679080238025875,2.207448142815525
100120060111557306,237,5,13917,1.1089684326894769,0.22179368653789536,0.8871747461515814
100120030111600829,237,21,4136,4.083495793440217,0.5833565419200311,3.500139251520186
100120070111079797,237,5,14843,0.6732968758461709,0.13465937516923418,0.5386375006769367
100120020111600769,237,21,3552,4.083023781392891,0.5832891116275558,3.4997346697653344
100120070111383723,237,16,15364,2.45062168848759,0.4594915665914231,1.9911301218961668
100120100111184653,237,21,16429,7.291098417752082,1.0415854882502973,6.249512929501784
100119770111614350,237,16,1553,3.941724404486511,0.7390733258412209,3.20265107864529
100119910111638885,237,10,2681,3.6939608727108064,0.36939608727108064,3.324564785439726
100120060111129920,237,4,12799,0.5781969117992297,0.0,0.5781969117992297
100120070111636148,237,8,15899,2.712137378159936,0.0,2.712137378159936
100120020111634585,237,21,3586,6.9056673388659116,0.9865239055522731,5.919143433313638
100120070110600091,237,1,14256,0.13608860560972252,0.0,0.13608860560972252
100120070111071485,237,21,14759,3.3223208199893604,0.47461725999848003,2.8477035599908804
100120070111370396,237,21,15357,7.535465219651498,1.0764950313787853,6.458970188272713
100119820111105756,237,3,2014,0.44251551651969395,0.0,0.44251551651969395
100120020111600776,237,1,3556,0.19458977831400215,0.0,0.19458977831400215
100120070111137224,237,21,15134,3.5245289169238547,0.5035041309891221,3.0210247859347326
100120060111035618,237,3,11243,0.6866153560872157,0.0,0.6866153560872157
100120070111602377,237,21,15745,4.255415713298624,0.607916530471232,3.6474991828273917
100119920111582492,237,21,2738,5.600140535440121,0.8000200764914459,4.800120458948675
100120060111025788,237,12,10837,1.6154605412931264,0.4038651353232816,1.2115954059698448
100120040111637284,237,11,5283,3.896238599063565,1.0626105270173358,2.833628072046229
100120060111537281,237,2,13772,0.3505156661722561,0.0,0.3505156661722561
100120060110282033,237,13,9084,3.345691993633369,0.0,3.345691993633369
100120060111627022,237,4,14030,1.1587790825012219,0.0,1.1587790825012219
100120060111073578,237,21,11585,3.3106375036133993,0.4729482148019142,2.837689288811485
100120040111131982,237,11,5070,4.029595695570441,1.0989806442464838,2.930615051323957
100119820111140592,237,21,2022,6.031594256171389,0.8616563223101984,5.16993793386119
100120050111569204,237,0,8663,0.0,0.0,0.0
100120070111455894,237,12,15453,3.531200053201733,0.8828000133004332,2.6484000399012997
100120050111529316,237,11,8594,1.6564821583115155,0.45176786135768604,1.2047142969538294
100120070111571779,237,20,15667,3.009426218536147,0.451413932780422,2.5580122857557246
100120060111178369,237,11,12924,3.597119599358124,0.9810326180067612,2.616086981351363
100120050110045478,237,11,5551,1.95085853945191,0.53205232894143,1.41880621051048
100120070111193437,237,6,15201,2.162958358010893,0.0,2.162958358010893
100120040110574095,237,15,4803,5.122571618099496,1.024514323619899,4.098057294479596
100120070111210796,237,21,15230,3.5281219064991345,0.5040174152141621,3.0241044912849726
100120070111546293,237,21,15572,8.286181995639067,1.1837402850912955,7.102441710547772
100120080111034962,237,12,16055,1.9069174598224001,0.47672936495560003,1.4301880948668
100120060111640031,237,21,14045,8.098403796448297,1.1569148280640424,6.941488968384254
100120070111340134,237,11,15323,3.977916454616994,1.0848863058046347,2.8930301488123593
100120070111187662,237,11,15194,1.8150151105586039,0.49500412106143743,1.3200109894971666
100120080111632338,237,11,16314,3.4016970928603882,0.9277355707801058,2.473961522080282
100120040111027576,237,9,4953,1.2285280949579298,0.2730062433239844,0.9555218516339454
100120020111600812,237,21,3570,4.100022925916134,0.5857175608451619,3.514305365070972
100119920110440114,237,21,2706,2.8453767680454765,0.4064823954350681,2.4388943726104086
100120020111600809,237,21,3569,4.102833092094899,0.5861190131564141,3.516714078938485
100120060111073296,237,21,11580,3.69183168843318,0.5274045269190257,3.1644271615141544
100120070111092080,237,0,14902,0.0,0.0,0.0
100119810111542772,237,2,1926,0.5472120500259713,0.0,0.5472120500259713
100120090110744186,237,10,16329,1.5483186147439125,0.3096637229487825,1.23865489179513
100120070111630783,237,2,15882,0.7410008148440399,0.0,0.7410008148440399
100120070111567512,237,16,15638,2.810517515077956,0.5269720340771168,2.2835454810008393
100120080111590280,237,21,16291,3.8623959089128608,0.5517708441304087,3.3106250647824518
100119700111587792,237,11,905,1.942256104914018,0.5297062104310958,1.412549894482922
100120080111167045,237,12,16181,4.101794739649753,1.0254486849124382,3.0763460547373147
100120070111595855,237,11,15729,2.1044083387998143,0.19130984898180128,1.9130984898180128
100120070111449633,237,11,15438,2.4043254615923493,0.6557251258888225,1.7486003357035267
100120070111634594,237,6,15896,1.9973073547564308,0.0,1.9973073547564308
100120070111612812,237,9,15784,2.1803988870153086,0.0,2.1803988870153086
100120050111360439,237,11,8500,1.498142243405661,0.13619474940051463,1.3619474940051464
100120020111600791,237,21,3563,4.114113413898617,0.5877304876998025,3.526382926198815
100120070111389503,237,11,15370,1.8446710403397757,0.5030921019108479,1.3415789384289278
100120070111075305,237,11,14808,3.7703657578152763,1.028281570313257,2.742084187502019
100120080110280083,237,6,15936,0.950156923359195,0.0,0.950156923359195
100120070111329598,237,12,15317,1.8517843961412217,0.4629460990353054,1.3888382971059163
100120040111637336,237,11,5294,3.9731631810345776,1.0835899584639757,2.889573222570602
100120080111239105,237,3,16194,0.658326507157005,0.0,0.658326507157005
100120070111569699,237,11,15644,1.5956998677469263,0.29012724868125933,1.305572619065667
100120060111631302,237,11,14036,3.630434221936933,0.990118424164618,2.6403157977723146
100120070111634251,237,11,15890,3.653700236273405,0.9964637008018378,2.6572365354715672
100120070111631234,237,11,15885,3.3644762565888495,0.9175844336151409,2.4468918229737087
100120070111204379,237,5,15221,1.705728787045651,0.0,1.705728787045651
100120060111632710,237,11,14039,3.5092892290006117,0.9570788806365305,2.5522103483640812
100120080111080477,237,10,16101,1.500049974941116,0.4500149924823348,1.0500349824587811
100120070111089094,237,15,14884,3.246379780964832,0.6492759561929664,2.5971038247718656
100120070111566210,237,4,15630,0.807446365200893,0.0,0.807446365200893
100120060111603950,237,8,13981,1.7316457772868228,0.0,1.7316457772868228
100120060111530660,237,11,13680,2.2734791635672416,0.620039771881975,1.6534393916852665
100120070111640377,237,3,15926,1.2256712693872285,0.0,1.2256712693872285
100120070111411520,237,1,15384,0.35164381153914814,0.0,0.35164381153914814
100120080111619704,237,1,16303,0.27562855267270053,0.0,0.27562855267270053
100120040111580594,237,7,5238,1.1522338967156847,0.16460484238795495,0.9876290543277297
100120060111318956,237,21,13151,3.259841136790062,0.46569159097000884,2.794149545820053
100120040110025021,237,21,4200,2.841276934448916,0.4058967049212737,2.435380229527642
100120070111255833,237,20,15266,3.029061441335116,0.45435921620026737,2.5747022251348484
100120060111567418,237,2,13927,0.28402360053331305,0.0,0.28402360053331305
100120060111187748,237,21,12951,3.5207455949667605,0.1676545521412743,3.3530910428254863
100120020111600806,237,21,3567,4.160372078777797,0.5943388683968283,3.5660332103809695
100120070111146109,237,7,15146,0.9770042424559775,0.1395720346365682,0.8374322078194093
100120060111570638,237,20,13932,3.0028264857160956,0.4504239728574143,2.552402512858681
100120070110308114,237,12,14118,1.6336479668378794,0.0,1.6336479668378794
100120070111203928,237,4,15219,0.5720861917477794,0.14302154793694485,0.4290646438108346
100120070111602857,237,9,15753,1.9240671833463416,0.21378524259403794,1.7102819407523036
100119700110766166,237,11,637,2.5832633807869523,0.7045263765782597,1.8787370042086926
100120070111208645,237,12,15227,2.5084136905223278,0.6271034226305819,1.881310267891746
100120070111288091,237,2,15290,0.5090564513156917,0.0,0.5090564513156917
100120070111640323,237,10,15924,4.076637319148858,1.2229911957446573,2.8536461234042005
100120070111574125,237,9,15676,1.4886796434997833,0.3308176985555074,1.157861944944276
100120070111526851,237,1,15506,0.20646909025073856,0.0,0.20646909025073856
100120070111454076,237,21,15445,6.302898830295849,0.9004141186136927,5.402484711682156
100120070111640287,237,1,15923,0.40287731195435955,0.0,0.40287731195435955
100120070111309033,237,2,15302,0.28178637186568617,0.0,0.28178637186568617
100120070111426724,237,11,15411,2.709087904325673,0.7388421557251835,1.9702457486004894
100120080111071492,237,18,16064,3.4312610916333783,0.19062561620185436,3.240635475431524
100120060111567384,237,1,13926,0.28061543991273447,0.0,0.28061543991273447
100120080111446348,237,21,16238,6.108307949156175,0.8726154213080249,5.235692527848149
100120060110742801,237,7,10093,1.3503354864264951,0.19290506948949931,1.157430416936996
100120080111576374,237,7,16283,1.7340969494076206,0.0,1.7340969494076206
100120060111030798,237,1,11079,0.1362876085726695,0.0,0.1362876085726695
100120060110733529,237,13,9773,1.7664434099435067,0.0,1.7664434099435067
100120080111526582,237,13,16256,2.6887125878595906,0.6204721356599054,2.0682404521996847
100120080111100340,237,11,16133,1.4992667299430804,0.40889092634811286,1.0903758035949676
100120070111209551,237,4,15228,1.0306709741515143,0.0,1.0306709741515143
100120060111443024,237,21,13450,4.9513193683062315,0.7073313383294617,4.24398802997677
100119710110732860,237,11,980,1.9922852238842461,0.5433505156047944,1.4489347082794517
100120070111029583,237,7,14571,0.9632896220763761,0.0,0.9632896220763761
100120090111577600,237,3,16415,0.48109972000852347,0.0,0.48109972000852347
100120020111600816,237,11,3572,2.190328801618054,0.5973624004412875,1.5929664011767668
100120070111406095,237,7,15379,2.910569916445269,0.41579570234932417,2.494774214095945
100120050111638124,237,11,8743,4.213293080985432,1.149079931177845,3.0642131498075864
100120070110742406,237,21,14322,5.421920138128865,0.7745600197326951,4.64736011839617
100119940111548973,237,11,2852,2.047189860300031,0.558324507354554,1.4888653529454772
100119790110470332,237,21,1694,3.111857763166386,0.4445511090237695,2.667306654142617
100120070111069540,237,21,14753,4.03057987235975,0.5757971246228214,3.4547827477369286
100120060110765720,237,21,10210,2.9947748004622623,0.4278249714946089,2.5669498289676533
100120070111570965,237,2,15660,0.8516182692691915,0.0,0.8516182692691915
100120070111079106,237,4,14840,0.8083283275908352,0.0,0.8083283275908352
100120070111566448,237,13,15632,2.003357265616548,0.4623132151422804,1.541044050474268
100120070111437170,237,21,15426,7.314420064136983,1.044917152019569,6.269502912117414
100120070111095018,237,3,14926,0.45645741390851496,0.0,0.45645741390851496
100119700110418135,237,13,146,1.9029026171183145,0.1463771243937165,1.7565254927245981
100120070111081581,237,1,14852,0.16916405308088314,0.0,0.16916405308088314
100120080111073183,237,3,16072,0.7886653324481586,0.0,0.7886653324481586
100120070111101797,237,15,14993,2.059013187428327,0.41180263748566537,1.6472105499426615
100120020111463210,237,8,3545,1.7439637325709598,0.21799546657136998,1.52596826599959
100120060111134637,237,7,12828,1.4182057915529702,0.0,1.4182057915529702
100120070111532948,237,3,15538,0.4115851249048625,0.0,0.4115851249048625
100120150110402109,237,10,16453,1.3796758200204098,0.0,1.3796758200204098
100120070111108093,237,15,15027,5.802978076309362,1.1605956152618724,4.6423824610474895
100120070111090977,237,21,14893,6.378444263079443,0.9112063232970632,5.46723793978238
100120070111530469,237,11,15517,1.5185362205123323,0.41414624195790883,1.1043899785544236
100120070111581048,237,4,15703,0.6722621972566701,0.0,0.6722621972566701
100120070110386109,237,1,14183,0.40092591407904105,0.0,0.40092591407904105
100120070111639037,237,21,15911,8.38245406303028,1.1974934375757542,7.184960625454526
100120050110088102,237,4,5684,0.5512503508398753,0.0,0.5512503508398753
100120060110524652,237,21,9662,3.334092387472567,0.15876630416536033,3.1753260833072066
